merge_scale,column,block,metric,value,n_windows,eval_seed
1.0,val_4,val,forecast/mse,0.19540420174598694,104,124
1.0,val_4,val,forecast/rmse,0.44204547474890743,104,124
1.0,val_4,val,forecast/mae,0.3648216724395752,104,124
1.0,val_base,val,forecast/mse,0.21074283123016357,711,124
1.0,val_base,val,forecast/rmse,0.4590673493401198,711,124
1.0,val_base,val,forecast/mae,0.3914151191711426,711,124
1.05,test,test,forecast/mse,1.0214307308197021,1470,124
1.05,test,test,forecast/rmse,1.010658562928006,1470,124
1.05,test,test,forecast/mae,0.8109338283538818,1470,124
1.05,val_0,val,forecast/mse,1.19050133228302,104,124
1.05,val_0,val,forecast/rmse,1.0911009725424223,104,124
1.05,val_0,val,forecast/mae,0.9731207489967346,104,124
1.05,val_1,val,forecast/mse,1.2252120971679688,104,124
1.05,val_1,val,forecast/rmse,1.1068929926456164,104,124
1.05,val_1,val,forecast/mae,0.965044379234314,104,124
1.05,val_2,val,forecast/mse,1.2498635053634644,104,124
1.05,val_2,val,forecast/rmse,1.117972944826244,104,124
1.05,val_2,val,forecast/mae,0.9717567563056946,104,124
1.05,val_3,val,forecast/mse,0.16206097602844238,104,124
1.05,val_3,val,forecast/rmse,0.4025679769038297,104,124
1.05,val_3,val,forecast/mae,0.33397194743156433,104,124
1.05,val_4,val,forecast/mse,0.19109885394573212,104,124
1.05,val_4,val,forecast/rmse,0.4371485490605363,104,124
