merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,val_base,val,reconstruction/score_std,0.10213927953574577,37026,8
0.8,val_base,val,reconstruction/score_p50,0.053762055933475494,37026,8
0.8,val_base,val,reconstruction/score_p95,0.2891978546977043,37026,8
0.8,val_base,val,reconstruction/score_p99,0.6116094887256622,37026,8
0.9,test,test,window_auroc,0.8036248545961717,449820,8
0.9,test,test,window_auprc,0.7023037077262537,449820,8
0.9,test,test,window_f1,0.7496673962490881,449820,8
0.9,test,test,window_precision,0.9924436111584569,449820,8
0.9,test,test,window_recall,0.6023240577911106,449820,8
0.9,test,test,point_auroc,0.8186979549017548,449820,8
0.9,test,test,point_auprc,0.7062075254789666,449820,8
0.9,test,test,point_f1,0.7662829276982343,449820,8
0.9,test,test,point_precision,0.9777253743216752,449820,8
0.9,test,test,point_recall,0.6300324051189103,449820,8
0.9,test,test,pa_f1,0.8421548673010016,449820,8
0.9,test,test,pa_precision,0.9308670981469989,449820,8
0.9,test,test,pa_recall,0.7688801010600319,449820,8
0.9,test,test,event_f1,0.23880597014925375,449820,8
0.9,test,test,event_precision,0.25,449820,8
0.9,test,test,event_recall,0.22857142857142856,449820,8
0.9,test,test,event_tp,8.0,449820,8
0.9,test,test,event_fp,24.0,449820,8
0.9,test,test,event_fn,27.0,449820,8
0.9,val_0,val,reconstruction/score_mean,0.06853541012436526,18463,8
0.9,val_0,val,reconstruction/score_std,0.13241155795994455,18463,8
0.9,val_0,val,reconstruction/score_p50,0.024590028449892998,18463,8
0.9,val_0,val,reconstruction/score_p95,0.313833817839621,18463,8
0.9,val_0,val,reconstruction/score_p99,0.7355112314224281,18463,8
0.9,val_1,val,reconstruction/score_mean,0.06777721247392396,18463,8
0.9,val_1,val,reconstruction/score_std,0.10703039099914129,18463,8
0.9,val_1,val,reconstruction/score_p50,0.03505116328597069,18463,8
0.9,val_1,val,reconstruction/score_p95,0.2827743083238601,18463,8
0.9,val_1,val,reconstruction/score_p99,0.6214354968070985,18463,8
0.9,val_base,val,reconstruction/score_mean,0.09949753777471253,37026,8
0.9,val_base,val,reconstruction/score_std,0.10331763559801292,37026,8
0.9,val_base,val,reconstruction/score_p50,0.07133414223790169,37026,8
0.9,val_base,val,reconstruction/score_p95,0.30754030495882034,37026,8
0.9,val_base,val,reconstruction/score_p99,0.6340624541044235,37026,8
1.0,test,test,window_auroc,0.803693050560096,449820,8
1.0,test,test,window_auprc,0.7022963669119522,449820,8
1.0,test,test,window_f1,0.7496941731945488,449820,8
1.0,test,test,window_precision,0.9927247925429123,449820,8
1.0,test,test,window_recall,0.6022550946519085,449820,8
