merge_scale,column,block,metric,value,n_windows,eval_seed
0.7,test,test,window_precision,0.5866321630064811,87742,8
0.7,test,test,window_recall,0.8523185313145683,87742,8
0.7,test,test,point_auroc,0.8006274695317162,87742,8
0.7,test,test,point_auprc,0.5549036547860717,87742,8
0.7,test,test,point_f1,0.6382706688669848,87742,8
0.7,test,test,point_precision,0.500547977148187,87742,8
0.7,test,test,point_recall,0.880548035113627,87742,8
0.7,test,test,pa_f1,0.7709516085428494,87742,8
0.7,test,test,pa_precision,0.6554617020054013,87742,8
0.7,test,test,pa_recall,0.9358437935843794,87742,8
0.7,test,test,event_f1,0.15741935483870967,87742,8
0.7,test,test,event_precision,0.08664772727272728,87742,8
0.7,test,test,event_recall,0.8591549295774648,87742,8
0.7,test,test,event_tp,61.0,87742,8
0.7,test,test,event_fp,643.0,87742,8
0.7,test,test,event_fn,10.0,87742,8
0.7,val_0,val,reconstruction/score_mean,0.2859986094931551,1888,8
0.7,val_0,val,reconstruction/score_std,0.2828082775019651,1888,8
0.7,val_0,val,reconstruction/score_p50,0.21891537308692932,1888,8
0.7,val_0,val,reconstruction/score_p95,1.3999833524227134,1888,8
0.7,val_0,val,reconstruction/score_p99,1.4742645943164825,1888,8
0.7,val_1,val,reconstruction/score_mean,0.3650229536865096,1888,8
0.7,val_1,val,reconstruction/score_std,0.10355211258730915,1888,8
0.7,val_1,val,reconstruction/score_p50,0.3646663576364517,1888,8
0.7,val_1,val,reconstruction/score_p95,0.5616167366504669,1888,8
0.7,val_1,val,reconstruction/score_p99,0.5846877348423004,1888,8
0.7,val_2,val,reconstruction/score_mean,0.2903285365693776,1888,8
0.7,val_2,val,reconstruction/score_std,0.15137295170734666,1888,8
0.7,val_2,val,reconstruction/score_p50,0.2521582543849945,1888,8
0.7,val_2,val,reconstruction/score_p95,0.6075691789388653,1888,8
0.7,val_2,val,reconstruction/score_p99,0.6677752065658569,1888,8
0.7,val_3,val,reconstruction/score_mean,0.7289446651683016,1888,8
0.7,val_3,val,reconstruction/score_std,0.3043130941686515,1888,8
0.7,val_3,val,reconstruction/score_p50,0.6680287718772888,1888,8
0.7,val_3,val,reconstruction/score_p95,1.295550030469894,1888,8
0.7,val_3,val,reconstruction/score_p99,1.5119451105594635,1888,8
0.7,val_4,val,reconstruction/score_mean,0.1912973449462867,1888,8
0.7,val_4,val,reconstruction/score_std,0.055061657420847405,1888,8
0.7,val_4,val,reconstruction/score_p50,0.17810439318418503,1888,8
0.7,val_4,val,reconstruction/score_p95,0.3092326641082764,1888,8
0.7,val_4,val,reconstruction/score_p99,0.38486122101545284,1888,8
0.7,val_base,val,reconstruction/score_mean,0.2333179854990397,9837,8
0.7,val_base,val,reconstruction/score_std,0.2544152062286147,9837,8
0.7,val_base,val,reconstruction/score_p50,0.17039474844932556,9837,8
0.7,val_base,val,reconstruction/score_p95,0.4582268118858333,9837,8
0.7,val_base,val,reconstruction/score_p99,1.6607025003433225,9837,8
0.8,test,test,window_auroc,0.8024365126996191,87742,8
0.8,test,test,window_auprc,0.6407135225592699,87742,8
0.8,test,test,window_f1,0.7021184366916031,87742,8
0.8,test,test,window_precision,0.597875785863974,87742,8
0.8,test,test,window_recall,0.8503878332147817,87742,8
0.8,test,test,point_auroc,0.8032584342141851,87742,8
0.8,test,test,point_auprc,0.5563062283397111,87742,8
0.8,test,test,point_f1,0.6470995931896941,87742,8
0.8,test,test,point_precision,0.5113831205943989,87742,8
0.8,test,test,point_recall,0.8808761998523259,87742,8
0.8,test,test,pa_f1,0.769897916139374,87742,8
0.8,test,test,pa_precision,0.6539398629862126,87742,8
0.8,test,test,pa_recall,0.9358437935843794,87742,8
0.8,test,test,event_f1,0.15526315789473685,87742,8
0.8,test,test,event_precision,0.08563134978229318,87742,8
0.8,test,test,event_recall,0.8309859154929577,87742,8
0.8,test,test,event_tp,59.0,87742,8
0.8,test,test,event_fp,630.0,87742,8
0.8,test,test,event_fn,12.0,87742,8
0.8,val_0,val,reconstruction/score_mean,0.2999191125775924,1888,8
