merge_scale,column,block,metric,value,n_windows,eval_seed
0.85,test,test,forecast/mae,0.4723919928073883,57319,124
0.85,val_0,val,forecast/mse,1.3095524311065674,3193,124
0.85,val_0,val,forecast/rmse,1.1443567761439468,3193,124
0.85,val_0,val,forecast/mae,0.4952312707901001,3193,124
0.85,val_1,val,forecast/mse,0.45857858657836914,3193,124
0.85,val_1,val,forecast/rmse,0.6771843076876258,3193,124
0.85,val_1,val,forecast/mae,0.4949490427970886,3193,124
0.85,val_2,val,forecast/mse,0.30312013626098633,3193,124
0.85,val_2,val,forecast/rmse,0.5505634716006741,3193,124
0.85,val_2,val,forecast/mae,0.43471044301986694,3193,124
0.85,val_base,val,forecast/mse,0.2572922706604004,9817,124
0.85,val_base,val,forecast/rmse,0.507239855157696,9817,124
0.85,val_base,val,forecast/mae,0.3518238663673401,9817,124
0.9,test,test,forecast/mse,0.5367709398269653,57319,124
0.9,test,test,forecast/rmse,0.7326465313007121,57319,124
0.9,test,test,forecast/mae,0.4906967580318451,57319,124
0.9,val_0,val,forecast/mse,1.3645685911178589,3193,124
0.9,val_0,val,forecast/rmse,1.168147504007032,3193,124
0.9,val_0,val,forecast/mae,0.5222921371459961,3193,124
0.9,val_1,val,forecast/mse,0.4780278503894806,3193,124
0.9,val_1,val,forecast/rmse,0.6913955816965281,3193,124
0.9,val_1,val,forecast/mae,0.5083745121955872,3193,124
0.9,val_2,val,forecast/mse,0.33230292797088623,3193,124
0.9,val_2,val,forecast/rmse,0.5764572212843605,3193,124
0.9,val_2,val,forecast/mae,0.45671918988227844,3193,124
0.9,val_base,val,forecast/mse,0.27380168437957764,9817,124
0.9,val_base,val,forecast/rmse,0.5232606275839772,9817,124
0.9,val_base,val,forecast/mae,0.36786094307899475,9817,124
0.95,test,test,forecast/mse,0.5703421831130981,57319,124
0.95,test,test,forecast/rmse,0.7552100258293041,57319,124
0.95,test,test,forecast/mae,0.5102233290672302,57319,124
0.95,val_0,val,forecast/mse,1.4253334999084473,3193,124
