merge_scale,column,block,metric,value,n_windows,eval_seed
1.25,val_1,val,reconstruction/score_std,0.13854639860217421,12276,43
1.25,val_1,val,reconstruction/score_p50,0.22770293056964874,12276,43
1.25,val_1,val,reconstruction/score_p95,0.5025739371776581,12276,43
1.25,val_1,val,reconstruction/score_p99,0.9822174459695816,12276,43
1.25,val_2,val,reconstruction/score_mean,0.2406392979719966,12276,43
1.25,val_2,val,reconstruction/score_std,0.1342570630750084,12276,43
1.25,val_2,val,reconstruction/score_p50,0.20478187501430511,12276,43
1.25,val_2,val,reconstruction/score_p95,0.479497067630291,12276,43
1.25,val_2,val,reconstruction/score_p99,0.9345679134130478,12276,43
1.25,val_base,val,reconstruction/score_mean,0.3311304014832327,37026,43
1.25,val_base,val,reconstruction/score_std,0.14474246633492022,37026,43
1.25,val_base,val,reconstruction/score_p50,0.3007392883300781,37026,43
1.25,val_base,val,reconstruction/score_p95,0.5705177783966064,37026,43
1.25,val_base,val,reconstruction/score_p99,1.083983153104782,37026,43
1.5,test,test,window_auroc,0.806732227259646,449820,43
1.5,test,test,window_auprc,0.7051733895265927,449820,43
1.5,test,test,window_f1,0.7514888776813211,449820,43
1.5,test,test,window_precision,0.9950836909261417,449820,43
1.5,test,test,window_recall,0.6037033205751526,449820,43
1.5,test,test,point_auroc,0.8217352963785164,449820,43
1.5,test,test,point_auprc,0.710376237343936,449820,43
1.5,test,test,point_f1,0.7674278712264676,449820,43
1.5,test,test,point_precision,0.9799994309937694,449820,43
1.5,test,test,point_recall,0.6306365683528313,449820,43
1.5,test,test,pa_f1,0.8417549839163448,449820,43
1.5,test,test,pa_precision,0.9369219718056927,449820,43
1.5,test,test,pa_recall,0.7641383350725911,449820,43
1.5,test,test,event_f1,0.3404255319148936,449820,43
1.5,test,test,event_precision,0.6666666666666666,449820,43
1.5,test,test,event_recall,0.22857142857142856,449820,43
1.5,test,test,event_tp,8.0,449820,43
1.5,test,test,event_fp,4.0,449820,43
1.5,test,test,event_fn,27.0,449820,43
1.5,val_0,val,reconstruction/score_mean,0.41280585935271963,12276,43
1.5,val_0,val,reconstruction/score_std,0.16579263454353274,12276,43
1.5,val_0,val,reconstruction/score_p50,0.37792670726776123,12276,43
1.5,val_0,val,reconstruction/score_p95,0.6599395126104355,12276,43
1.5,val_0,val,reconstruction/score_p99,1.3037851750850677,12276,43
1.5,val_1,val,reconstruction/score_mean,0.4015435908012803,12276,43
1.5,val_1,val,reconstruction/score_std,0.15678390413064908,12276,43
1.5,val_1,val,reconstruction/score_p50,0.36288192868232727,12276,43
1.5,val_1,val,reconstruction/score_p95,0.657053679227829,12276,43
1.5,val_1,val,reconstruction/score_p99,1.2108130156993866,12276,43
1.5,val_2,val,reconstruction/score_mean,0.37468544577311214,12276,43
1.5,val_2,val,reconstruction/score_std,0.15162021103232312,12276,43
1.5,val_2,val,reconstruction/score_p50,0.3364556133747101,12276,43
1.5,val_2,val,reconstruction/score_p95,0.6310849189758301,12276,43
1.5,val_2,val,reconstruction/score_p99,1.1484942734241486,12276,43
1.5,val_base,val,reconstruction/score_mean,0.4846984494882175,37026,43
1.5,val_base,val,reconstruction/score_std,0.16195251221904589,37026,43
1.5,val_base,val,reconstruction/score_p50,0.45328937470912933,37026,43
1.5,val_base,val,reconstruction/score_p95,0.7394464612007141,37026,43
1.5,val_base,val,reconstruction/score_p99,1.317335695028305,37026,43
