merge_scale,column,block,metric,value,n_windows,eval_seed
1.3,test,test,forecast/mse,0.9834615588188171,1470,124
1.3,test,test,forecast/rmse,0.9916963037234823,1470,124
1.3,test,test,forecast/mae,0.7586950659751892,1470,124
1.3,val_0,val,forecast/mse,0.22723355889320374,206,124
1.3,val_0,val,forecast/rmse,0.476690212709684,206,124
1.3,val_0,val,forecast/mae,0.40546637773513794,206,124
1.3,val_1,val,forecast/mse,0.5690374374389648,206,124
1.3,val_1,val,forecast/rmse,0.7543457015446995,206,124
1.3,val_1,val,forecast/mae,0.6503589749336243,206,124
1.3,val_2,val,forecast/mse,0.09783408790826797,206,124
1.3,val_2,val,forecast/rmse,0.3127844112296327,206,124
1.3,val_2,val,forecast/mae,0.2633344829082489,206,124
1.3,val_base,val,forecast/mse,0.24547407031059265,711,124
1.3,val_base,val,forecast/rmse,0.4954533987274612,711,124
1.3,val_base,val,forecast/mae,0.4146040678024292,711,124
1.4,test,test,forecast/mse,1.058802843093872,1470,124
1.4,test,test,forecast/rmse,1.0289814590622477,1470,124
1.4,test,test,forecast/mae,0.7839525938034058,1470,124
1.4,val_0,val,forecast/mse,0.27753254771232605,206,124
1.4,val_0,val,forecast/rmse,0.5268135796582374,206,124
1.4,val_0,val,forecast/mae,0.44915908575057983,206,124
1.4,val_1,val,forecast/mse,0.6262797117233276,206,124
1.4,val_1,val,forecast/rmse,0.7913783619251462,206,124
1.4,val_1,val,forecast/mae,0.6809700727462769,206,124
1.4,val_2,val,forecast/mse,0.0934668555855751,206,124
1.4,val_2,val,forecast/rmse,0.30572349531165427,206,124
1.4,val_2,val,forecast/mae,0.25793421268463135,206,124
1.4,val_base,val,forecast/mse,0.2715442478656769,711,124
1.4,val_base,val,forecast/rmse,0.5210990768228984,711,124
1.4,val_base,val,forecast/mae,0.4355408847332001,711,124
1.5,test,test,forecast/mse,1.1307573318481445,1470,124
1.5,test,test,forecast/rmse,1.063370740545434,1470,124
1.5,test,test,forecast/mae,0.8073999881744385,1470,124
1.5,val_0,val,forecast/mse,0.33303284645080566,206,124
1.5,val_0,val,forecast/rmse,0.5770899812427916,206,124
1.5,val_0,val,forecast/mae,0.4933784306049347,206,124
1.5,val_1,val,forecast/mse,0.6849218010902405,206,124
1.5,val_1,val,forecast/rmse,0.8276000248249396,206,124
1.5,val_1,val,forecast/mae,0.711142361164093,206,124
1.5,val_2,val,forecast/mse,0.09092766791582108,206,124
1.5,val_2,val,forecast/rmse,0.3015421494846468,206,124
1.5,val_2,val,forecast/mae,0.2544812560081482,206,124
1.5,val_base,val,forecast/mse,0.30076393485069275,711,124
1.5,val_base,val,forecast/rmse,0.5484194880296402,711,124
1.5,val_base,val,forecast/mae,0.4574240744113922,711,124
