merge_scale,column,block,metric,value,n_windows,eval_seed
1.1,test,test,forecast/rmse,0.7921414499234711,3365,43
1.1,test,test,forecast/mae,0.5855451226234436,3365,43
1.1,val_0,val,forecast/mse,0.8308473825454712,229,43
1.1,val_0,val,forecast/rmse,0.9115083008648199,229,43
1.1,val_0,val,forecast/mae,0.7177102565765381,229,43
1.1,val_1,val,forecast/mse,0.285230815410614,229,43
1.1,val_1,val,forecast/rmse,0.5340700472883815,229,43
1.1,val_1,val,forecast/mae,0.39473798871040344,229,43
1.1,val_2,val,forecast/mse,0.8647463917732239,229,43
1.1,val_2,val,forecast/rmse,0.9299174112646907,229,43
1.1,val_2,val,forecast/mae,0.7431033253669739,229,43
1.1,val_base,val,forecast/mse,0.561196506023407,926,43
1.1,val_base,val,forecast/rmse,0.7491304999954327,926,43
1.1,val_base,val,forecast/mae,0.549497127532959,926,43
1.2,test,test,forecast/mse,0.6669415235519409,3365,43
1.2,test,test,forecast/rmse,0.8166648783631759,3365,43
1.2,test,test,forecast/mae,0.6059696674346924,3365,43
1.2,val_0,val,forecast/mse,0.8834449648857117,229,43
1.2,val_0,val,forecast/rmse,0.9399175308960418,229,43
1.2,val_0,val,forecast/mae,0.7392623424530029,229,43
1.2,val_1,val,forecast/mse,0.3138868510723114,229,43
1.2,val_1,val,forecast/rmse,0.5602560584878234,229,43
1.2,val_1,val,forecast/mae,0.4122968912124634,229,43
1.2,val_2,val,forecast/mse,0.9556489586830139,229,43
1.2,val_2,val,forecast/rmse,0.9775729940434187,229,43
1.2,val_2,val,forecast/mae,0.779614269733429,229,43
1.2,val_base,val,forecast/mse,0.6295363903045654,926,43
1.2,val_base,val,forecast/rmse,0.7934332929141337,926,43
1.2,val_base,val,forecast/mae,0.5829387903213501,926,43
1.3,test,test,forecast/mse,0.710547149181366,3365,43
1.3,test,test,forecast/rmse,0.842939588097134,3365,43
1.3,test,test,forecast/mae,0.6275714635848999,3365,43
1.3,val_0,val,forecast/mse,0.9408863186836243,229,43
