merge_scale,column,block,metric,value,n_windows,eval_seed
1.25,test,test,window_f1,0.6766986584514922,87742,43
1.25,test,test,window_precision,0.5534737476848861,87742,43
1.25,test,test,window_recall,0.8705077397283474,87742,43
1.25,test,test,point_auroc,0.7967372774105899,87742,43
1.25,test,test,point_auprc,0.5641663237189669,87742,43
1.25,test,test,point_f1,0.6287943262411347,87742,43
1.25,test,test,point_precision,0.48057326221759683,87742,43
1.25,test,test,point_recall,0.9092214291574371,87742,43
1.25,test,test,pa_f1,0.7709748233518556,87742,43
1.25,test,test,pa_precision,0.6624521072796935,87742,43
1.25,test,test,pa_recall,0.9220198539666913,87742,43
1.25,test,test,event_f1,0.23553719008264462,87742,43
1.25,test,test,event_precision,0.13801452784503632,87742,43
1.25,test,test,event_recall,0.8028169014084507,87742,43
1.25,test,test,event_tp,57.0,87742,43
1.25,test,test,event_fp,356.0,87742,43
1.25,test,test,event_fn,14.0,87742,43
1.25,val_0,val,reconstruction/score_mean,0.28156948701321727,3213,43
1.25,val_0,val,reconstruction/score_std,0.11188192196693414,3213,43
1.25,val_0,val,reconstruction/score_p50,0.25677749514579773,3213,43
1.25,val_0,val,reconstruction/score_p95,0.514128267765045,3213,43
1.25,val_0,val,reconstruction/score_p99,0.822089309692383,3213,43
1.25,val_1,val,reconstruction/score_mean,0.5501978946342447,3213,43
1.25,val_1,val,reconstruction/score_std,0.30915037034548315,3213,43
1.25,val_1,val,reconstruction/score_p50,0.43054571747779846,3213,43
1.25,val_1,val,reconstruction/score_p95,1.2855216741561888,3213,43
1.25,val_1,val,reconstruction/score_p99,1.523846879005432,3213,43
1.25,val_2,val,reconstruction/score_mean,0.2881029072837076,3213,43
1.25,val_2,val,reconstruction/score_std,0.05931607935835753,3213,43
1.25,val_2,val,reconstruction/score_p50,0.27439266443252563,3213,43
1.25,val_2,val,reconstruction/score_p95,0.42033759951591465,3213,43
1.25,val_2,val,reconstruction/score_p99,0.4586302161216736,3213,43
1.25,val_base,val,reconstruction/score_mean,0.33904259511703905,9837,43
1.25,val_base,val,reconstruction/score_std,0.2655944993220044,9837,43
1.25,val_base,val,reconstruction/score_p50,0.27810773253440857,9837,43
1.25,val_base,val,reconstruction/score_p95,0.5759925961494432,9837,43
1.25,val_base,val,reconstruction/score_p99,1.8075377893447868,9837,43
1.5,test,test,window_auroc,0.7800743525566821,87742,43
1.5,test,test,window_auprc,0.6332614892850486,87742,43
1.5,test,test,window_f1,0.6615456601419325,87742,43
1.5,test,test,window_precision,0.5367288832647896,87742,43
1.5,test,test,window_recall,0.8620058937099888,87742,43
1.5,test,test,point_auroc,0.787798211303299,87742,43
1.5,test,test,point_auprc,0.5592202014516177,87742,43
1.5,test,test,point_f1,0.6145509757762331,87742,43
1.5,test,test,point_precision,0.4652717723734998,87742,43
1.5,test,test,point_recall,0.9048732463696776,87742,43
1.5,test,test,pa_f1,0.7700449005772931,87742,43
1.5,test,test,pa_precision,0.6806841806841807,87742,43
1.5,test,test,pa_recall,0.8864139798178686,87742,43
1.5,test,test,event_f1,0.20350877192982458,87742,43
1.5,test,test,event_precision,0.11623246492985972,87742,43
1.5,test,test,event_recall,0.8169014084507042,87742,43
1.5,test,test,event_tp,58.0,87742,43
1.5,test,test,event_fp,441.0,87742,43
1.5,test,test,event_fn,13.0,87742,43
1.5,val_0,val,reconstruction/score_mean,0.3381882518056839,3213,43
1.5,val_0,val,reconstruction/score_std,0.11686128443201087,3213,43
1.5,val_0,val,reconstruction/score_p50,0.3178184926509857,3213,43
1.5,val_0,val,reconstruction/score_p95,0.5443682551383969,3213,43
1.5,val_0,val,reconstruction/score_p99,0.8725012993812562,3213,43
1.5,val_1,val,reconstruction/score_mean,0.6471135273153745,3213,43
1.5,val_1,val,reconstruction/score_std,0.31861270190736174,3213,43
1.5,val_1,val,reconstruction/score_p50,0.5409535765647888,3213,43
1.5,val_1,val,reconstruction/score_p95,1.4090594530105591,3213,43
1.5,val_1,val,reconstruction/score_p99,1.5966680479049682,3213,43
1.5,val_2,val,reconstruction/score_mean,0.36180214532858257,3213,43
1.5,val_2,val,reconstruction/score_std,0.0695508497429064,3213,43
1.5,val_2,val,reconstruction/score_p50,0.34254857897758484,3213,43
1.5,val_2,val,reconstruction/score_p95,0.5149867415428161,3213,43
1.5,val_2,val,reconstruction/score_p99,0.5498463034629822,3213,43
1.5,val_base,val,reconstruction/score_mean,0.42694374749127767,9837,43
1.5,val_base,val,reconstruction/score_std,0.2728553977813781,9837,43
1.5,val_base,val,reconstruction/score_p50,0.36381202936172485,9837,43
1.5,val_base,val,reconstruction/score_p95,0.6917321801185603,9837,43
1.5,val_base,val,reconstruction/score_p99,1.8877734613418562,9837,43
