model,column,block,metric,value,ratio_to_base,n_windows,eval_seed
ft_3,test,test,window_precision,0.5773531150889641,1.068947852992921,87742,124
ft_4,test,test,window_precision,0.5098699952145478,0.9440053624827487,87742,124
merged,test,test,window_precision,0.5755739124330143,1.0656537253448457,87742,124
standard,test,test,window_precision,0.5508732608787584,1.0199213862331402,87742,124
base,test,test,window_recall,0.7675710463028825,1.0,87742,124
ft_0,test,test,window_recall,0.7646241913084714,0.9961608049071091,87742,124
ft_1,test,test,window_recall,0.7360024387765471,0.9588720709589162,87742,124
ft_2,test,test,window_recall,0.7361717982589845,0.9590927143550593,87742,124
ft_3,test,test,window_recall,0.727602208447651,0.9479281585102157,87742,124
ft_4,test,test,window_recall,0.8661382650814619,1.1284144565553151,87742,124
merged,test,test,window_recall,0.8331131660061647,1.0853889943074004,87742,124
standard,test,test,window_recall,0.8824645191884294,1.1496844799435153,87742,124
