parameter,shape,rank,i,j,angle_index,angle_rad
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,1,0.5590769701031016
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,2,0.7033083849571353
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,3,0.8323525808159347
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,4,1.1629837550695745
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,5,1.3780813379173216
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,6,1.4775389284253158
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,7,1.54763692339864
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,0,0.2663137934950727
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,1,0.42854861906091835
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,2,0.4886448263257471
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,3,0.9609075319267674
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,4,1.0470894875494283
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,5,1.182588842642819
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,6,1.299872196035192
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,7,1.4613848751106433
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,0,0.43364269357303986
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,1,0.517868494468487
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,2,0.6027874105592542
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,3,0.7746576933605122
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,4,1.2498847003252003
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,5,1.3498212708726918
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,6,1.4526749131616432
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,7,1.5485950479884192
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,0,0.41496905928887545
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,1,0.5590769701031026
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,2,0.7033083849571353
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,3,0.8323525808159347
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,4,1.1629837550695745
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,5,1.3780813379173216
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,6,1.4775389284253158
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,7,1.54763692339864
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,0,0.4336426935730401
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,1,0.5178684944684864
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,2,0.6027874105592539
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,3,0.7746576933605125
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,4,1.2498847003252003
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,5,1.3498212708726918
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,6,1.4526749131616432
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,7,1.5485950479884192
encoder_to_decoder.weight,64x128,8,0,1,0,0.22604740857925223
encoder_to_decoder.weight,64x128,8,0,1,1,0.4203664359834221
encoder_to_decoder.weight,64x128,8,0,1,2,0.5646984096513683
encoder_to_decoder.weight,64x128,8,0,1,3,0.6629163375368456
encoder_to_decoder.weight,64x128,8,0,1,4,0.7354624109406166
encoder_to_decoder.weight,64x128,8,0,1,5,1.1676061997148863
encoder_to_decoder.weight,64x128,8,0,1,6,1.3733355240385008
encoder_to_decoder.weight,64x128,8,0,1,7,1.4813059932259693
encoder_to_decoder.weight,64x128,8,0,2,0,0.4775725051504256
encoder_to_decoder.weight,64x128,8,0,2,1,0.657623192661133
encoder_to_decoder.weight,64x128,8,0,2,2,0.8066225923982869
encoder_to_decoder.weight,64x128,8,0,2,3,1.0722606932567524
encoder_to_decoder.weight,64x128,8,0,2,4,1.1985085017228743
encoder_to_decoder.weight,64x128,8,0,2,5,1.3362119716045755
encoder_to_decoder.weight,64x128,8,0,2,6,1.4337316701511575
encoder_to_decoder.weight,64x128,8,0,2,7,1.4562139865627488
encoder_to_decoder.weight,64x128,8,1,0,0,0.22604740857925026
encoder_to_decoder.weight,64x128,8,1,0,1,0.42036643598342105
encoder_to_decoder.weight,64x128,8,1,0,2,0.5646984096513679
encoder_to_decoder.weight,64x128,8,1,0,3,0.6629163375368452
encoder_to_decoder.weight,64x128,8,1,0,4,0.7354624109406159
encoder_to_decoder.weight,64x128,8,1,0,5,1.1676061997148863
encoder_to_decoder.weight,64x128,8,1,0,6,1.3733355240385008
encoder_to_decoder.weight,64x128,8,1,0,7,1.4813059932259696
encoder_to_decoder.weight,64x128,8,1,2,0,0.36526749420651916
encoder_to_decoder.weight,64x128,8,1,2,1,0.6512458078861811
encoder_to_decoder.weight,64x128,8,1,2,2,0.7442430227440502
encoder_to_decoder.weight,64x128,8,1,2,3,0.8107234889580807
encoder_to_decoder.weight,64x128,8,1,2,4,1.0629723748348767
encoder_to_decoder.weight,64x128,8,1,2,5,1.1448147334892353
encoder_to_decoder.weight,64x128,8,1,2,6,1.3238979476492885
encoder_to_decoder.weight,64x128,8,1,2,7,1.4660499003016365
encoder_to_decoder.weight,64x128,8,2,0,0,0.4775725051504249
encoder_to_decoder.weight,64x128,8,2,0,1,0.6576231926611322
encoder_to_decoder.weight,64x128,8,2,0,2,0.8066225923982868
encoder_to_decoder.weight,64x128,8,2,0,3,1.0722606932567524
encoder_to_decoder.weight,64x128,8,2,0,4,1.1985085017228745
encoder_to_decoder.weight,64x128,8,2,0,5,1.3362119716045755
encoder_to_decoder.weight,64x128,8,2,0,6,1.4337316701511575
encoder_to_decoder.weight,64x128,8,2,0,7,1.4562139865627488
encoder_to_decoder.weight,64x128,8,2,1,0,0.36526749420651916
encoder_to_decoder.weight,64x128,8,2,1,1,0.6512458078861811
encoder_to_decoder.weight,64x128,8,2,1,2,0.7442430227440505
encoder_to_decoder.weight,64x128,8,2,1,3,0.8107234889580806
encoder_to_decoder.weight,64x128,8,2,1,4,1.062972374834877
encoder_to_decoder.weight,64x128,8,2,1,5,1.1448147334892353
encoder_to_decoder.weight,64x128,8,2,1,6,1.3238979476492885
encoder_to_decoder.weight,64x128,8,2,1,7,1.4660499003016365
patch_embedding.weight,128x32,8,0,1,0,0.3084583964177298
patch_embedding.weight,128x32,8,0,1,1,0.6906595595958063
patch_embedding.weight,128x32,8,0,1,2,0.8236503437894973
patch_embedding.weight,128x32,8,0,1,3,0.9543802560191063
patch_embedding.weight,128x32,8,0,1,4,1.1327708360131323
patch_embedding.weight,128x32,8,0,1,5,1.3030718937108017
patch_embedding.weight,128x32,8,0,1,6,1.3846288500129513
patch_embedding.weight,128x32,8,0,1,7,1.5596020995849285
patch_embedding.weight,128x32,8,0,2,0,0.6198082282064439
patch_embedding.weight,128x32,8,0,2,1,0.6538961124521758
patch_embedding.weight,128x32,8,0,2,2,0.845253675166741
patch_embedding.weight,128x32,8,0,2,3,0.8535948603277824
patch_embedding.weight,128x32,8,0,2,4,1.1116599067551398
patch_embedding.weight,128x32,8,0,2,5,1.2772552655188985
patch_embedding.weight,128x32,8,0,2,6,1.4253002744257157
patch_embedding.weight,128x32,8,0,2,7,1.4981813142156999
patch_embedding.weight,128x32,8,1,0,0,0.30845839641773015
patch_embedding.weight,128x32,8,1,0,1,0.6906595595958069
patch_embedding.weight,128x32,8,1,0,2,0.8236503437894981
patch_embedding.weight,128x32,8,1,0,3,0.9543802560191059
patch_embedding.weight,128x32,8,1,0,4,1.1327708360131326
patch_embedding.weight,128x32,8,1,0,5,1.3030718937108017
patch_embedding.weight,128x32,8,1,0,6,1.3846288500129513
patch_embedding.weight,128x32,8,1,0,7,1.5596020995849285
patch_embedding.weight,128x32,8,1,2,0,0.6236180212375493
patch_embedding.weight,128x32,8,1,2,1,0.78012053803468
patch_embedding.weight,128x32,8,1,2,2,0.9419793287019946
patch_embedding.weight,128x32,8,1,2,3,1.0182416197302264
patch_embedding.weight,128x32,8,1,2,4,1.260611074348275
patch_embedding.weight,128x32,8,1,2,5,1.3499877331123666
patch_embedding.weight,128x32,8,1,2,6,1.4824619813908502
patch_embedding.weight,128x32,8,1,2,7,1.5625386460226738
patch_embedding.weight,128x32,8,2,0,0,0.6198082282064438
patch_embedding.weight,128x32,8,2,0,1,0.6538961124521759
patch_embedding.weight,128x32,8,2,0,2,0.8452536751667412
patch_embedding.weight,128x32,8,2,0,3,0.853594860327783
patch_embedding.weight,128x32,8,2,0,4,1.11165990675514
patch_embedding.weight,128x32,8,2,0,5,1.2772552655188982
patch_embedding.weight,128x32,8,2,0,6,1.4253002744257157
patch_embedding.weight,128x32,8,2,0,7,1.4981813142156997
patch_embedding.weight,128x32,8,2,1,0,0.6236180212375493
patch_embedding.weight,128x32,8,2,1,1,0.7801205380346801
patch_embedding.weight,128x32,8,2,1,2,0.9419793287019946
patch_embedding.weight,128x32,8,2,1,3,1.0182416197302264
patch_embedding.weight,128x32,8,2,1,4,1.260611074348275
patch_embedding.weight,128x32,8,2,1,5,1.3499877331123666
patch_embedding.weight,128x32,8,2,1,6,1.4824619813908502
patch_embedding.weight,128x32,8,2,1,7,1.5625386460226738
