merge_scale,column,block,metric,value,n_windows,eval_seed
1.4,val_1,val,forecast/rmse,0.6681473699523506,403,124
1.4,val_1,val,forecast/mae,0.5133394598960876,403,124
1.4,val_base,val,forecast/mse,0.5188958048820496,926,124
1.4,val_base,val,forecast/rmse,0.7203442266597613,926,124
1.4,val_base,val,forecast/mae,0.5347774028778076,926,124
1.5,test,test,forecast/mse,0.5879512429237366,3365,124
1.5,test,test,forecast/rmse,0.7667797877642163,3365,124
1.5,test,test,forecast/mae,0.5855171084403992,3365,124
1.5,val_0,val,forecast/mse,0.7732494473457336,403,124
1.5,val_0,val,forecast/rmse,0.879346033905728,403,124
1.5,val_0,val,forecast/mae,0.6816322803497314,403,124
1.5,val_1,val,forecast/mse,0.47310110926628113,403,124
1.5,val_1,val,forecast/rmse,0.6878234579209124,403,124
1.5,val_1,val,forecast/mae,0.5315779447555542,403,124
1.5,val_base,val,forecast/mse,0.559527575969696,926,124
1.5,val_base,val,forecast/rmse,0.7480157591720218,926,124
1.5,val_base,val,forecast/mae,0.5603933930397034,926,124
