merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,val_2,val,forecast/mse,0.30365145206451416,3193,43
0.8,val_2,val,forecast/rmse,0.5510457803708455,3193,43
0.8,val_2,val,forecast/mae,0.4229961931705475,3193,43
0.8,val_base,val,forecast/mse,0.2432660460472107,9817,43
0.8,val_base,val,forecast/rmse,0.49322007871457413,9817,43
0.8,val_base,val,forecast/mae,0.3388640582561493,9817,43
0.85,test,test,forecast/mse,0.49459317326545715,57319,43
0.85,test,test,forecast/rmse,0.7032731853735482,57319,43
0.85,test,test,forecast/mae,0.46894294023513794,57319,43
0.85,val_0,val,forecast/mse,1.165698766708374,3193,43
0.85,val_0,val,forecast/rmse,1.0796753061492024,3193,43
0.85,val_0,val,forecast/mae,0.49386438727378845,3193,43
0.85,val_1,val,forecast/mse,0.5314677953720093,3193,43
0.85,val_1,val,forecast/rmse,0.7290183779384504,3193,43
0.85,val_1,val,forecast/mae,0.558240532875061,3193,43
0.85,val_2,val,forecast/mse,0.33522167801856995,3193,43
0.85,val_2,val,forecast/rmse,0.5789833141106658,3193,43
0.85,val_2,val,forecast/mae,0.44708776473999023,3193,43
0.85,val_base,val,forecast/mse,0.2560213506221771,9817,43
0.85,val_base,val,forecast/rmse,0.5059855241231483,9817,43
0.85,val_base,val,forecast/mae,0.3516272008419037,9817,43
0.9,test,test,forecast/mse,0.5194429755210876,57319,43
0.9,test,test,forecast/rmse,0.7207239246209936,57319,43
0.9,test,test,forecast/mae,0.48544973134994507,57319,43
0.9,val_0,val,forecast/mse,1.1925173997879028,3193,43
0.9,val_0,val,forecast/rmse,1.0920244501786134,3193,43
0.9,val_0,val,forecast/mae,0.5116243362426758,3193,43
0.9,val_1,val,forecast/mse,0.5587040781974792,3193,43
0.9,val_1,val,forecast/rmse,0.7474651016585853,3193,43
0.9,val_1,val,forecast/mae,0.5777229070663452,3193,43
0.9,val_2,val,forecast/mse,0.36938926577568054,3193,43
0.9,val_2,val,forecast/rmse,0.6077740252558351,3193,43
0.9,val_2,val,forecast/mae,0.4717314541339874,3193,43
0.9,val_base,val,forecast/mse,0.27143362164497375,9817,43
0.9,val_base,val,forecast/rmse,0.5209929189969608,9817,43
0.9,val_base,val,forecast/mae,0.36638933420181274,9817,43
0.95,test,test,forecast/mse,0.5474564433097839,57319,43
0.95,test,test,forecast/rmse,0.7399029958783678,57319,43
0.95,test,test,forecast/mae,0.5031302571296692,57319,43
0.95,val_0,val,forecast/mse,1.2246347665786743,3193,43
0.95,val_0,val,forecast/rmse,1.106632173117461,3193,43
0.95,val_0,val,forecast/mae,0.5318507552146912,3193,43
0.95,val_1,val,forecast/mse,0.5866785645484924,3193,43
0.95,val_1,val,forecast/rmse,0.7659494529983636,3193,43
0.95,val_1,val,forecast/mae,0.5968134999275208,3193,43
0.95,val_2,val,forecast/mse,0.4064081609249115,3193,43
0.95,val_2,val,forecast/rmse,0.6375014987628747,3193,43
0.95,val_2,val,forecast/mae,0.49694281816482544,3193,43
0.95,val_base,val,forecast/mse,0.29008105397224426,9817,43
0.95,val_base,val,forecast/rmse,0.5385917321796206,9817,43
0.95,val_base,val,forecast/mae,0.3834177255630493,9817,43
1.0,test,test,forecast/mse,0.5787128806114197,57319,43
1.0,test,test,forecast/rmse,0.7607318059680558,57319,43
1.0,test,test,forecast/mae,0.5219793319702148,57319,43
1.0,val_0,val,forecast/mse,1.261680245399475,3193,43
1.0,val_0,val,forecast/rmse,1.1232454074686773,3193,43
1.0,val_0,val,forecast/mae,0.5540575981140137,3193,43
1.0,val_1,val,forecast/mse,0.6150801181793213,3193,43
1.0,val_1,val,forecast/rmse,0.7842704368898022,3193,43
1.0,val_1,val,forecast/mae,0.6153952479362488,3193,43
1.0,val_2,val,forecast/mse,0.44640985131263733,3193,43
1.0,val_2,val,forecast/rmse,0.6681390957821861,3193,43
1.0,val_2,val,forecast/mae,0.5226282477378845,3193,43
1.0,val_base,val,forecast/mse,0.31249356269836426,9817,43
1.0,val_base,val,forecast/rmse,0.5590112366476763,9817,43
1.0,val_base,val,forecast/mae,0.4028451442718506,9817,43
1.05,test,test,forecast/mse,0.6132552027702332,57319,43
1.05,test,test,forecast/rmse,0.7831061248453067,57319,43
1.05,test,test,forecast/mae,0.5419659614562988,57319,43
1.05,val_0,val,forecast/mse,1.302915334701538,3193,43
1.05,val_0,val,forecast/rmse,1.141453167984363,3193,43
1.05,val_0,val,forecast/mae,0.5775522589683533,3193,43
1.05,val_1,val,forecast/mse,0.6436132192611694,3193,43
1.05,val_1,val,forecast/rmse,0.8022550836617799,3193,43
1.05,val_1,val,forecast/mae,0.6333640813827515,3193,43
1.05,val_2,val,forecast/mse,0.48930680751800537,3193,43
1.05,val_2,val,forecast/rmse,0.6995046872737919,3193,43
1.05,val_2,val,forecast/mae,0.5486125349998474,3193,43
1.05,val_base,val,forecast/mse,0.3390207886695862,9817,43
1.05,val_base,val,forecast/rmse,0.5822549172566825,9817,43
1.05,val_base,val,forecast/mae,0.42457759380340576,9817,43
1.1,test,test,forecast/mse,0.6510741710662842,57319,43
1.1,test,test,forecast/rmse,0.8068916724482191,57319,43
1.1,test,test,forecast/mae,0.5630391836166382,57319,43
1.1,val_0,val,forecast/mse,1.3473033905029297,3193,43
1.1,val_0,val,forecast/rmse,1.1607339878296532,3193,43
1.1,val_0,val,forecast/mae,0.6015419960021973,3193,43
1.1,val_1,val,forecast/mse,0.6720289587974548,3193,43
1.1,val_1,val,forecast/rmse,0.8197737241443244,3193,43
1.1,val_1,val,forecast/mae,0.6506614089012146,3193,43
1.1,val_2,val,forecast/mse,0.5347263216972351,3193,43
1.1,val_2,val,forecast/rmse,0.7312498353485183,3193,43
1.1,val_2,val,forecast/mae,0.5746152997016907,3193,43
1.1,val_base,val,forecast/mse,0.3697235584259033,9817,43
1.1,val_base,val,forecast/rmse,0.6080489769960175,9817,43
1.1,val_base,val,forecast/mae,0.4482670724391937,9817,43
1.15,test,test,forecast/mse,0.6920811533927917,57319,43
1.15,test,test,forecast/rmse,0.8319141502539741,57319,43
1.15,test,test,forecast/mae,0.5851106643676758,57319,43
1.15,val_0,val,forecast/mse,1.3935434818267822,3193,43
1.15,val_0,val,forecast/rmse,1.1804844267616503,3193,43
1.15,val_0,val,forecast/mae,0.6251724362373352,3193,43
1.15,val_1,val,forecast/mse,0.7001028656959534,3193,43
1.15,val_1,val,forecast/rmse,0.836721498287186,3193,43
1.15,val_1,val,forecast/mae,0.6672600507736206,3193,43
1.15,val_2,val,forecast/mse,0.5820784568786621,3193,43
1.15,val_2,val,forecast/rmse,0.762940664061539,3193,43
1.15,val_2,val,forecast/mae,0.6003444194793701,3193,43
1.15,val_base,val,forecast/mse,0.4044349491596222,9817,43
1.15,val_base,val,forecast/rmse,0.6359520022451555,9817,43
1.15,val_base,val,forecast/mae,0.4734307825565338,9817,43
1.2,test,test,forecast/mse,0.7360623478889465,57319,43
1.2,test,test,forecast/rmse,0.8579407601279627,57319,43
1.2,test,test,forecast/mae,0.6079915165901184,57319,43
1.2,val_0,val,forecast/mse,1.4402910470962524,3193,43
1.2,val_0,val,forecast/rmse,1.2001212634964238,3193,43
1.2,val_0,val,forecast/mae,0.6478386521339417,3193,43
1.2,val_1,val,forecast/mse,0.727665901184082,3193,43
1.2,val_1,val,forecast/rmse,0.8530333529142234,3193,43
1.2,val_1,val,forecast/mae,0.6831522583961487,3193,43
1.2,val_2,val,forecast/mse,0.6308546662330627,3193,43
1.2,val_2,val,forecast/rmse,0.79426359996733,3193,43
1.2,val_2,val,forecast/mae,0.625605046749115,3193,43
1.2,val_base,val,forecast/mse,0.44266068935394287,9817,43
1.2,val_base,val,forecast/rmse,0.6653275053339843,9817,43
1.2,val_base,val,forecast/mae,0.49951812624931335,9817,43
1.25,test,test,forecast/mse,0.7827414870262146,57319,43
