merge_scale,column,block,metric,value,n_windows,eval_seed
0.7,test,test,point_f1,0.767194116336082,449820,43
0.7,test,test,point_precision,0.9802101426578206,449820,43
0.7,test,test,point_recall,0.6302337928635506,449820,43
0.7,test,test,pa_f1,0.8366953590926063,449820,43
0.7,test,test,pa_precision,0.932120694307042,449820,43
0.7,test,test,pa_recall,0.7589937935958697,449820,43
0.7,test,test,event_f1,0.3018867924528302,449820,43
0.7,test,test,event_precision,0.4444444444444444,449820,43
0.7,test,test,event_recall,0.22857142857142856,449820,43
0.7,test,test,event_tp,8.0,449820,43
0.7,test,test,event_fp,10.0,449820,43
0.7,test,test,event_fn,27.0,449820,43
0.7,val_0,val,reconstruction/score_mean,0.07211448697135964,12276,43
0.7,val_0,val,reconstruction/score_std,0.11421537860013405,12276,43
0.7,val_0,val,reconstruction/score_p50,0.040461067110300064,12276,43
0.7,val_0,val,reconstruction/score_p95,0.27878178656101227,12276,43
0.7,val_0,val,reconstruction/score_p99,0.7142836004495621,12276,43
0.7,val_1,val,reconstruction/score_mean,0.06576900851754086,12276,43
0.7,val_1,val,reconstruction/score_std,0.10917279976236895,12276,43
0.7,val_1,val,reconstruction/score_p50,0.03244192898273468,12276,43
0.7,val_1,val,reconstruction/score_p95,0.2795194461941719,12276,43
0.7,val_1,val,reconstruction/score_p99,0.6480508893728256,12276,43
0.7,val_2,val,reconstruction/score_mean,0.0664125682810991,12276,43
0.7,val_2,val,reconstruction/score_std,0.10938697666348898,12276,43
0.7,val_2,val,reconstruction/score_p50,0.03212571144104004,12276,43
0.7,val_2,val,reconstruction/score_p95,0.28283844888210297,12276,43
0.7,val_2,val,reconstruction/score_p99,0.64957694709301,12276,43
0.7,val_base,val,reconstruction/score_mean,0.0974623804847277,37026,43
0.7,val_base,val,reconstruction/score_std,0.11573789947486622,37026,43
0.7,val_base,val,reconstruction/score_p50,0.06595086678862572,37026,43
0.7,val_base,val,reconstruction/score_p95,0.3121712729334831,37026,43
0.7,val_base,val,reconstruction/score_p99,0.7289094030857086,37026,43
0.8,test,test,window_auroc,0.8043717373288394,449820,43
0.8,test,test,window_auprc,0.7041330389294932,449820,43
0.8,test,test,window_f1,0.7507891854746924,449820,43
0.8,test,test,window_precision,0.9951611066833655,449820,43
0.8,test,test,window_recall,0.6027723181959243,449820,43
0.8,test,test,point_auroc,0.8194277453627858,449820,43
0.8,test,test,point_auprc,0.7082967501141187,449820,43
0.8,test,test,point_f1,0.7672591519474007,449820,43
0.8,test,test,point_precision,0.9803781967306487,449820,43
0.8,test,test,point_recall,0.6302521008403361,449820,43
0.8,test,test,pa_f1,0.8366447029857824,449820,43
0.8,test,test,pa_precision,0.9319949642552043,449820,43
0.8,test,test,pa_recall,0.7589937935958697,449820,43
0.8,test,test,event_f1,0.3333333333333333,449820,43
0.8,test,test,event_precision,0.6153846153846154,449820,43
0.8,test,test,event_recall,0.22857142857142856,449820,43
