merge_scale,column,block,metric,value,n_windows,eval_seed
1.3,val_1,val,forecast/mse,1.0920521020889282,4849,43
1.3,val_1,val,forecast/rmse,1.0450129674262076,4849,43
1.3,val_1,val,forecast/mae,0.7371782660484314,4849,43
1.3,val_base,val,forecast/mse,0.9101341366767883,9817,43
1.3,val_base,val,forecast/rmse,0.9540095055484449,9817,43
1.3,val_base,val,forecast/mae,0.6380570530891418,9817,43
1.35,test,test,forecast/mse,1.7162513732910156,56239,43
1.35,test,test,forecast/rmse,1.3100577747912554,56239,43
1.35,test,test,forecast/mae,0.8692181706428528,56239,43
1.35,val_0,val,forecast/mse,1.9775795936584473,4849,43
1.35,val_0,val,forecast/rmse,1.4062644110047182,4849,43
1.35,val_0,val,forecast/mae,0.9062486886978149,4849,43
1.35,val_1,val,forecast/mse,1.3003313541412354,4849,43
1.35,val_1,val,forecast/rmse,1.1403207242443836,4849,43
1.35,val_1,val,forecast/mae,0.7998161315917969,4849,43
1.35,val_base,val,forecast/mse,1.0961850881576538,9817,43
1.35,val_base,val,forecast/rmse,1.0469885807197965,9817,43
1.35,val_base,val,forecast/mae,0.698323130607605,9817,43
1.4,test,test,forecast/mse,1.9317792654037476,56239,43
1.4,test,test,forecast/rmse,1.389884623054643,56239,43
1.4,test,test,forecast/mae,0.9213863611221313,56239,43
1.4,val_0,val,forecast/mse,2.152223825454712,4849,43
1.4,val_0,val,forecast/rmse,1.4670459520596866,4849,43
1.4,val_0,val,forecast/mae,0.9486981630325317,4849,43
1.4,val_1,val,forecast/mse,1.5252301692962646,4849,43
1.4,val_1,val,forecast/rmse,1.2350020928307226,4849,43
1.4,val_1,val,forecast/mae,0.8614137172698975,4849,43
1.4,val_base,val,forecast/mse,1.3089410066604614,9817,43
1.4,val_base,val,forecast/rmse,1.1440895973045386,9817,43
1.4,val_base,val,forecast/mae,0.761598527431488,9817,43
1.45,test,test,forecast/mse,2.1615471839904785,56239,43
1.45,test,test,forecast/rmse,1.4702201141293363,56239,43
1.45,test,test,forecast/mae,0.9736491441726685,56239,43
1.45,val_0,val,forecast/mse,2.3352320194244385,4849,43
1.45,val_0,val,forecast/rmse,1.5281465961825909,4849,43
1.45,val_0,val,forecast/mae,0.9918206334114075,4849,43
1.45,val_1,val,forecast/mse,1.762850046157837,4849,43
1.45,val_1,val,forecast/rmse,1.3277236332000109,4849,43
1.45,val_1,val,forecast/mae,0.9207450747489929,4849,43
1.45,val_base,val,forecast/mse,1.5473581552505493,9817,43
1.45,val_base,val,forecast/rmse,1.2439285169375889,9817,43
1.45,val_base,val,forecast/mae,0.8271937966346741,9817,43
1.5,test,test,forecast/mse,2.4039645195007324,56239,43
1.5,test,test,forecast/rmse,1.5504723536718519,56239,43
1.5,test,test,forecast/mae,1.0256097316741943,56239,43
1.5,val_0,val,forecast/mse,2.5273189544677734,4849,43
1.5,val_0,val,forecast/rmse,1.5897543692243068,4849,43
1.5,val_0,val,forecast/mae,1.035644769668579,4849,43
1.5,val_1,val,forecast/mse,2.0092880725860596,4849,43
1.5,val_1,val,forecast/rmse,1.4174935881992763,4849,43
1.5,val_1,val,forecast/mae,0.9768321514129639,4849,43
1.5,val_base,val,forecast/mse,1.8099344968795776,9817,43
1.5,val_base,val,forecast/rmse,1.3453380604441314,9817,43
1.5,val_base,val,forecast/mae,0.8944767713546753,9817,43
