merge_scale,column,block,metric,value,n_windows,eval_seed
1.35,val_1,val,forecast/mae,0.3410355746746063,403,124
1.35,val_base,val,forecast/mse,0.8951370716094971,926,124
1.35,val_base,val,forecast/rmse,0.9461168382443561,926,124
1.35,val_base,val,forecast/mae,0.6601846814155579,926,124
1.4,test,test,forecast/mse,0.46032795310020447,3365,124
1.4,test,test,forecast/rmse,0.6784747254689776,3365,124
1.4,test,test,forecast/mae,0.4936445951461792,3365,124
1.4,val_0,val,forecast/mse,1.0547648668289185,403,124
1.4,val_0,val,forecast/rmse,1.0270174617935757,403,124
1.4,val_0,val,forecast/mae,0.8232090473175049,403,124
1.4,val_1,val,forecast/mse,0.21953201293945312,403,124
1.4,val_1,val,forecast/rmse,0.4685424345130899,403,124
1.4,val_1,val,forecast/mae,0.34264442324638367,403,124
1.4,val_base,val,forecast/mse,0.9528043270111084,926,124
1.4,val_base,val,forecast/rmse,0.976116963796403,926,124
1.4,val_base,val,forecast/mae,0.6889173984527588,926,124
1.45,test,test,forecast/mse,0.48494580388069153,3365,124
1.45,test,test,forecast/rmse,0.6963805022261117,3365,124
1.45,test,test,forecast/mae,0.5030170679092407,3365,124
1.45,val_0,val,forecast/mse,1.1490777730941772,403,124
1.45,val_0,val,forecast/rmse,1.0719504527235282,403,124
1.45,val_0,val,forecast/mae,0.8611564040184021,403,124
1.45,val_1,val,forecast/mse,0.22512267529964447,403,124
1.45,val_1,val,forecast/rmse,0.47447094252403327,403,124
1.45,val_1,val,forecast/mae,0.344633013010025,403,124
1.45,val_base,val,forecast/mse,1.0168927907943726,926,124
1.45,val_base,val,forecast/rmse,1.0084110227453746,926,124
1.45,val_base,val,forecast/mae,0.7189080715179443,926,124
1.5,test,test,forecast/mse,0.5103787183761597,3365,124
1.5,test,test,forecast/rmse,0.7144079495471475,3365,124
1.5,test,test,forecast/mae,0.5130584239959717,3365,124
1.5,val_0,val,forecast/mse,1.2448948621749878,403,124
1.5,val_0,val,forecast/rmse,1.1157485658404351,403,124
1.5,val_0,val,forecast/mae,0.8984371423721313,403,124
1.5,val_1,val,forecast/mse,0.23130016028881073,403,124
1.5,val_1,val,forecast/rmse,0.4809367528987681,403,124
1.5,val_1,val,forecast/mae,0.34721705317497253,403,124
1.5,val_base,val,forecast/mse,1.087502121925354,926,124
1.5,val_base,val,forecast/rmse,1.04283369811555,926,124
1.5,val_base,val,forecast/mae,0.7500237226486206,926,124
