parameter,shape,rank,i,j,angle_index,angle_rad
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,1,0.3913046083203859
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,2,0.42720542066537104
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,3,0.521652431524094
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,4,0.6263265597115347
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,5,0.7590088427804499
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,6,1.1890992987860711
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,7,1.3603990692377537
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,0,0.27735963974613226
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,1,0.2930328080932725
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,2,0.3392297269237365
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,3,0.357285167032379
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,4,0.48305397114613585
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,5,0.710514126790612
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,6,0.8470523916075066
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,7,1.5317150511389692
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,0,0.2596301255006397
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,1,0.3013970754514561
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,2,0.34270371108296294
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,3,0.39643554658726987
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,4,0.702971119059157
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,5,0.9199548852724757
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,6,1.0456067058767469
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,7,1.35821631613899
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,0,0.3075948068878223
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,1,0.39130460832038644
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,2,0.42720542066537054
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,3,0.5216524315240942
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,4,0.6263265597115353
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,5,0.7590088427804502
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,6,1.1890992987860711
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,7,1.3603990692377534
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,0,0.2596301255006397
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,1,0.3013970754514561
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,2,0.34270371108296493
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,3,0.3964355465872707
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,4,0.7029711190591568
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,5,0.9199548852724758
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,6,1.0456067058767469
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,7,1.35821631613899
encoder_to_decoder.weight,64x128,8,0,1,0,0.20028831432855246
encoder_to_decoder.weight,64x128,8,0,1,1,0.2822244486115031
encoder_to_decoder.weight,64x128,8,0,1,2,0.3280903146344414
encoder_to_decoder.weight,64x128,8,0,1,3,0.4591426896439072
encoder_to_decoder.weight,64x128,8,0,1,4,0.5370083080072068
encoder_to_decoder.weight,64x128,8,0,1,5,0.6918508479136776
encoder_to_decoder.weight,64x128,8,0,1,6,1.0163098087302869
encoder_to_decoder.weight,64x128,8,0,1,7,1.3238437125880709
encoder_to_decoder.weight,64x128,8,0,2,0,0.2877150275268491
encoder_to_decoder.weight,64x128,8,0,2,1,0.33060264313614274
encoder_to_decoder.weight,64x128,8,0,2,2,0.4871106772911486
encoder_to_decoder.weight,64x128,8,0,2,3,0.5382547846881168
encoder_to_decoder.weight,64x128,8,0,2,4,0.709552224122932
encoder_to_decoder.weight,64x128,8,0,2,5,0.8134298244149415
encoder_to_decoder.weight,64x128,8,0,2,6,0.9530492379149216
encoder_to_decoder.weight,64x128,8,0,2,7,1.2828985516222016
encoder_to_decoder.weight,64x128,8,1,0,0,0.2002883143285502
encoder_to_decoder.weight,64x128,8,1,0,1,0.2822244486115023
encoder_to_decoder.weight,64x128,8,1,0,2,0.32809031463444105
encoder_to_decoder.weight,64x128,8,1,0,3,0.4591426896439069
encoder_to_decoder.weight,64x128,8,1,0,4,0.537008308007207
encoder_to_decoder.weight,64x128,8,1,0,5,0.6918508479136781
encoder_to_decoder.weight,64x128,8,1,0,6,1.016309808730287
encoder_to_decoder.weight,64x128,8,1,0,7,1.323843712588071
encoder_to_decoder.weight,64x128,8,1,2,0,0.19800748679160216
encoder_to_decoder.weight,64x128,8,1,2,1,0.2946554206933421
encoder_to_decoder.weight,64x128,8,1,2,2,0.3466583594480185
encoder_to_decoder.weight,64x128,8,1,2,3,0.44259677431832445
encoder_to_decoder.weight,64x128,8,1,2,4,0.5350122063409255
encoder_to_decoder.weight,64x128,8,1,2,5,0.7311661280892263
encoder_to_decoder.weight,64x128,8,1,2,6,0.8422312335169595
encoder_to_decoder.weight,64x128,8,1,2,7,1.1931559952340987
encoder_to_decoder.weight,64x128,8,2,0,0,0.2877150275268491
encoder_to_decoder.weight,64x128,8,2,0,1,0.33060264313614374
encoder_to_decoder.weight,64x128,8,2,0,2,0.48711067729114954
encoder_to_decoder.weight,64x128,8,2,0,3,0.5382547846881157
encoder_to_decoder.weight,64x128,8,2,0,4,0.7095522241229315
encoder_to_decoder.weight,64x128,8,2,0,5,0.8134298244149413
encoder_to_decoder.weight,64x128,8,2,0,6,0.9530492379149216
encoder_to_decoder.weight,64x128,8,2,0,7,1.2828985516222013
encoder_to_decoder.weight,64x128,8,2,1,0,0.19800748679160102
encoder_to_decoder.weight,64x128,8,2,1,1,0.29465542069334133
encoder_to_decoder.weight,64x128,8,2,1,2,0.3466583594480188
encoder_to_decoder.weight,64x128,8,2,1,3,0.44259677431832445
encoder_to_decoder.weight,64x128,8,2,1,4,0.5350122063409257
encoder_to_decoder.weight,64x128,8,2,1,5,0.7311661280892265
encoder_to_decoder.weight,64x128,8,2,1,6,0.8422312335169595
encoder_to_decoder.weight,64x128,8,2,1,7,1.1931559952340984
patch_embedding.weight,128x28,8,0,1,0,0.4476301388951035
patch_embedding.weight,128x28,8,0,1,1,0.6497180219105305
patch_embedding.weight,128x28,8,0,1,2,0.6836006058555824
patch_embedding.weight,128x28,8,0,1,3,0.835553582949407
patch_embedding.weight,128x28,8,0,1,4,1.127264374995152
patch_embedding.weight,128x28,8,0,1,5,1.277284817499699
patch_embedding.weight,128x28,8,0,1,6,1.4017517636535863
patch_embedding.weight,128x28,8,0,1,7,1.5069251911489034
patch_embedding.weight,128x28,8,0,2,0,0.6915471252591167
patch_embedding.weight,128x28,8,0,2,1,0.7093907844138397
patch_embedding.weight,128x28,8,0,2,2,1.0044049244588318
patch_embedding.weight,128x28,8,0,2,3,1.0172395302222115
patch_embedding.weight,128x28,8,0,2,4,1.187945929961595
patch_embedding.weight,128x28,8,0,2,5,1.437955163112004
patch_embedding.weight,128x28,8,0,2,6,1.5019043188523438
patch_embedding.weight,128x28,8,0,2,7,1.5106181982808402
patch_embedding.weight,128x28,8,1,0,0,0.4476301388951038
patch_embedding.weight,128x28,8,1,0,1,0.6497180219105306
patch_embedding.weight,128x28,8,1,0,2,0.6836006058555824
patch_embedding.weight,128x28,8,1,0,3,0.835553582949407
patch_embedding.weight,128x28,8,1,0,4,1.1272643749951525
patch_embedding.weight,128x28,8,1,0,5,1.2772848174996987
patch_embedding.weight,128x28,8,1,0,6,1.4017517636535863
patch_embedding.weight,128x28,8,1,0,7,1.5069251911489034
patch_embedding.weight,128x28,8,1,2,0,0.5966680554914162
patch_embedding.weight,128x28,8,1,2,1,0.7972351897706664
patch_embedding.weight,128x28,8,1,2,2,0.9152603332865035
patch_embedding.weight,128x28,8,1,2,3,0.9552044329921279
patch_embedding.weight,128x28,8,1,2,4,1.2129060936615943
patch_embedding.weight,128x28,8,1,2,5,1.3197532339329106
patch_embedding.weight,128x28,8,1,2,6,1.3852295114321833
patch_embedding.weight,128x28,8,1,2,7,1.4508959683701783
patch_embedding.weight,128x28,8,2,0,0,0.6915471252591167
patch_embedding.weight,128x28,8,2,0,1,0.7093907844138401
patch_embedding.weight,128x28,8,2,0,2,1.0044049244588318
patch_embedding.weight,128x28,8,2,0,3,1.0172395302222113
patch_embedding.weight,128x28,8,2,0,4,1.1879459299615953
patch_embedding.weight,128x28,8,2,0,5,1.4379551631120042
patch_embedding.weight,128x28,8,2,0,6,1.501904318852344
patch_embedding.weight,128x28,8,2,0,7,1.5106181982808402
patch_embedding.weight,128x28,8,2,1,0,0.5966680554914162
patch_embedding.weight,128x28,8,2,1,1,0.7972351897706661
patch_embedding.weight,128x28,8,2,1,2,0.9152603332865035
patch_embedding.weight,128x28,8,2,1,3,0.9552044329921281
patch_embedding.weight,128x28,8,2,1,4,1.2129060936615943
patch_embedding.weight,128x28,8,2,1,5,1.3197532339329106
patch_embedding.weight,128x28,8,2,1,6,1.3852295114321833
patch_embedding.weight,128x28,8,2,1,7,1.4508959683701783
