merge_scale,column,block,metric,value,n_windows,eval_seed
1.5,test,test,point_auroc,0.8228261405585385,449820,43
1.5,test,test,point_auprc,0.7120052822897845,449820,43
1.5,test,test,point_f1,0.7675003897636918,449820,43
1.5,test,test,point_precision,0.9796173636182733,449820,43
1.5,test,test,point_recall,0.6308928800278282,449820,43
1.5,test,test,pa_f1,0.8424430808977879,449820,43
1.5,test,test,pa_precision,0.9386286459621742,449820,43
1.5,test,test,pa_recall,0.7641383350725911,449820,43
1.5,test,test,event_f1,0.3636363636363636,449820,43
1.5,test,test,event_precision,0.8888888888888888,449820,43
1.5,test,test,event_recall,0.22857142857142856,449820,43
1.5,test,test,event_tp,8.0,449820,43
1.5,test,test,event_fp,1.0,449820,43
1.5,test,test,event_fn,27.0,449820,43
1.5,val_0,val,reconstruction/score_mean,0.8137209740552035,7326,43
1.5,val_0,val,reconstruction/score_std,0.30315348111844753,7326,43
1.5,val_0,val,reconstruction/score_p50,0.7020499110221863,7326,43
1.5,val_0,val,reconstruction/score_p95,1.2232610583305359,7326,43
1.5,val_0,val,reconstruction/score_p99,2.534838080406189,7326,43
1.5,val_1,val,reconstruction/score_mean,0.6220368355951965,7326,43
1.5,val_1,val,reconstruction/score_std,0.3002981134013254,7326,43
1.5,val_1,val,reconstruction/score_p50,0.5563779175281525,7326,43
1.5,val_1,val,reconstruction/score_p95,0.9864280521869659,7326,43
1.5,val_1,val,reconstruction/score_p99,2.366059422492981,7326,43
1.5,val_2,val,reconstruction/score_mean,0.7507951296306588,7326,43
1.5,val_2,val,reconstruction/score_std,0.2458182733734027,7326,43
1.5,val_2,val,reconstruction/score_p50,0.6644040644168854,7326,43
1.5,val_2,val,reconstruction/score_p95,1.1044584810733795,7326,43
1.5,val_2,val,reconstruction/score_p99,2.2264240980148315,7326,43
1.5,val_3,val,reconstruction/score_mean,0.635268418862297,7326,43
1.5,val_3,val,reconstruction/score_std,0.30293926162603957,7326,43
1.5,val_3,val,reconstruction/score_p50,0.5551143288612366,7326,43
1.5,val_3,val,reconstruction/score_p95,1.0148329436779022,7326,43
1.5,val_3,val,reconstruction/score_p99,2.358603000640869,7326,43
1.5,val_4,val,reconstruction/score_mean,0.7467459256926293,7326,43
1.5,val_4,val,reconstruction/score_std,0.27379951495240545,7326,43
1.5,val_4,val,reconstruction/score_p50,0.6794341504573822,7326,43
1.5,val_4,val,reconstruction/score_p95,1.1219313442707062,7326,43
1.5,val_4,val,reconstruction/score_p99,2.3117576241493225,7326,43
1.5,val_base,val,reconstruction/score_mean,0.885210853903296,37026,43
1.5,val_base,val,reconstruction/score_std,0.2751991336643799,37026,43
1.5,val_base,val,reconstruction/score_p50,0.8048121929168701,37026,43
1.5,val_base,val,reconstruction/score_p95,1.252050668001175,37026,43
1.5,val_base,val,reconstruction/score_p99,2.4833365082740784,37026,43
