merge_scale,column,block,metric,value,n_windows,eval_seed
1.0,val_1,val,forecast/mae,0.8721923232078552,1868,8
1.0,val_2,val,forecast/mse,1.5900110006332397,1868,8
1.0,val_2,val,forecast/rmse,1.2609563833191217,1868,8
1.0,val_2,val,forecast/mae,0.9431607723236084,1868,8
1.0,val_3,val,forecast/mse,1.7878937721252441,1868,8
1.0,val_3,val,forecast/rmse,1.3371214500280983,1868,8
1.0,val_3,val,forecast/mae,1.0628142356872559,1868,8
1.0,val_4,val,forecast/mse,2.8907601833343506,1868,8
1.0,val_4,val,forecast/rmse,1.7002235686327698,1868,8
1.0,val_4,val,forecast/mae,1.2381460666656494,1868,8
1.0,val_base,val,forecast/mse,1.698387861251831,9817,8
1.0,val_base,val,forecast/rmse,1.3032221074137098,9817,8
1.0,val_base,val,forecast/mae,0.9682123064994812,9817,8
1.05,test,test,forecast/mse,1.992840051651001,56239,8
1.05,test,test,forecast/rmse,1.411679868685178,56239,8
1.05,test,test,forecast/mae,1.0133976936340332,56239,8
1.05,val_0,val,forecast/mse,2.6869466304779053,1868,8
1.05,val_0,val,forecast/rmse,1.6391908462646763,1868,8
1.05,val_0,val,forecast/mae,1.1888477802276611,1868,8
1.05,val_1,val,forecast/mse,1.5578992366790771,1868,8
