merge_scale,column,block,metric,value,n_windows,eval_seed
1.25,val_1,val,reconstruction/score_p50,0.3873879611492157,3213,8
1.25,val_1,val,reconstruction/score_p95,1.0836930513381955,3213,8
1.25,val_1,val,reconstruction/score_p99,1.3593392705917358,3213,8
1.25,val_2,val,reconstruction/score_mean,0.22931672029783895,3213,8
1.25,val_2,val,reconstruction/score_std,0.05061146630975699,3213,8
1.25,val_2,val,reconstruction/score_p50,0.22016692161560059,3213,8
1.25,val_2,val,reconstruction/score_p95,0.3395954370498656,3213,8
1.25,val_2,val,reconstruction/score_p99,0.3951460015773774,3213,8
1.25,val_base,val,reconstruction/score_mean,0.2951678921344247,9837,8
1.25,val_base,val,reconstruction/score_std,0.2551750749902397,9837,8
1.25,val_base,val,reconstruction/score_p50,0.23548626899719238,9837,8
1.25,val_base,val,reconstruction/score_p95,0.5051599264144896,9837,8
1.25,val_base,val,reconstruction/score_p99,1.7090352106094338,9837,8
1.5,test,test,window_auroc,0.7931597444338851,87742,8
1.5,test,test,window_auprc,0.6391806685439702,87742,8
1.5,test,test,window_f1,0.6868264128234586,87742,8
1.5,test,test,window_precision,0.5759869703851536,87742,8
1.5,test,test,window_recall,0.8504894489042442,87742,8
1.5,test,test,point_auroc,0.7985627992925576,87742,8
1.5,test,test,point_auprc,0.5598486709170121,87742,8
1.5,test,test,point_f1,0.6417120296703954,87742,8
1.5,test,test,point_precision,0.5049423393739704,87742,8
1.5,test,test,point_recall,0.8800968085979162,87742,8
1.5,test,test,pa_f1,0.7656947544642857,87742,8
1.5,test,test,pa_precision,0.665958866711157,87742,8
1.5,test,test,pa_recall,0.9005660841742554,87742,8
1.5,test,test,event_f1,0.2003577817531306,87742,8
1.5,test,test,event_precision,0.11475409836065574,87742,8
1.5,test,test,event_recall,0.7887323943661971,87742,8
1.5,test,test,event_tp,56.0,87742,8
1.5,test,test,event_fp,432.0,87742,8
1.5,test,test,event_fn,15.0,87742,8
1.5,val_0,val,reconstruction/score_mean,0.29641642039099697,3213,8
1.5,val_0,val,reconstruction/score_std,0.1173935461842051,3213,8
1.5,val_0,val,reconstruction/score_p50,0.27164319157600403,3213,8
1.5,val_0,val,reconstruction/score_p95,0.5611089468002319,3213,8
1.5,val_0,val,reconstruction/score_p99,0.8710581135749818,3213,8
1.5,val_1,val,reconstruction/score_mean,0.5490154737564324,3213,8
1.5,val_1,val,reconstruction/score_std,0.2654697544608035,3213,8
1.5,val_1,val,reconstruction/score_p50,0.46686506271362305,3213,8
