merge_scale,column,block,metric,value,n_windows,eval_seed
0.9,val_3,val,forecast/rmse,0.6965606502202059,89,124
0.9,val_3,val,forecast/mae,0.5294608473777771,89,124
0.9,val_4,val,forecast/mse,0.9090573191642761,89,124
0.9,val_4,val,forecast/rmse,0.9534449743767472,89,124
0.9,val_4,val,forecast/mae,0.6761293411254883,89,124
0.9,val_base,val,forecast/mse,0.839697539806366,926,124
0.9,val_base,val,forecast/rmse,0.9163501185716986,926,124
0.9,val_base,val,forecast/mae,0.7079011797904968,926,124
0.95,test,test,forecast/mse,0.7170469760894775,3365,124
0.95,test,test,forecast/rmse,0.8467862635219572,3365,124
0.95,test,test,forecast/mae,0.6751149892807007,3365,124
0.95,val_0,val,forecast/mse,1.1983247995376587,89,124
0.95,val_0,val,forecast/rmse,1.094680227069832,89,124
0.95,val_0,val,forecast/mae,0.9289167523384094,89,124
0.95,val_1,val,forecast/mse,0.8276516199111938,89,124
0.95,val_1,val,forecast/rmse,0.9097536039561447,89,124
0.95,val_1,val,forecast/mae,0.7303250432014465,89,124
0.95,val_2,val,forecast/mse,0.9272650480270386,89,124
0.95,val_2,val,forecast/rmse,0.9629460255004112,89,124
0.95,val_2,val,forecast/mae,0.8208845257759094,89,124
0.95,val_3,val,forecast/mse,0.525220513343811,89,124
0.95,val_3,val,forecast/rmse,0.7247209899980895,89,124
0.95,val_3,val,forecast/mae,0.5515370965003967,89,124
0.95,val_4,val,forecast/mse,0.993948221206665,89,124
0.95,val_4,val,forecast/rmse,0.9969695186948622,89,124
0.95,val_4,val,forecast/mae,0.7041725516319275,89,124
0.95,val_base,val,forecast/mse,0.8952510952949524,926,124
0.95,val_base,val,forecast/rmse,0.9461770951016265,926,124
0.95,val_base,val,forecast/mae,0.7332800030708313,926,124
1.0,test,test,forecast/mse,0.7541386485099792,3365,124
1.0,test,test,forecast/rmse,0.8684115663151771,3365,124
1.0,test,test,forecast/mae,0.6940693855285645,3365,124
1.0,val_0,val,forecast/mse,1.3114656209945679,89,124
1.0,val_0,val,forecast/rmse,1.1451923947505798,89,124
1.0,val_0,val,forecast/mae,0.9794778823852539,89,124
1.0,val_1,val,forecast/mse,0.8722424507141113,89,124
1.0,val_1,val,forecast/rmse,0.9339392114662021,89,124
1.0,val_1,val,forecast/mae,0.7507901191711426,89,124
1.0,val_2,val,forecast/mse,1.000809669494629,89,124
1.0,val_2,val,forecast/rmse,1.0004047528348858,89,124
1.0,val_2,val,forecast/mae,0.8551930785179138,89,124
1.0,val_3,val,forecast/mse,0.5685650706291199,89,124
1.0,val_3,val,forecast/rmse,0.7540325395028519,89,124
1.0,val_3,val,forecast/mae,0.5741987824440002,89,124
1.0,val_4,val,forecast/mse,1.0832247734069824,89,124
1.0,val_4,val,forecast/rmse,1.04078084792476,89,124
1.0,val_4,val,forecast/mae,0.7326940298080444,89,124
1.0,val_base,val,forecast/mse,0.9528374671936035,926,124
1.0,val_base,val,forecast/rmse,0.9761339391669586,926,124
1.0,val_base,val,forecast/mae,0.7589579224586487,926,124
1.05,test,test,forecast/mse,0.7930939197540283,3365,124
1.05,test,test,forecast/rmse,0.89055820683099,3365,124
1.05,test,test,forecast/mae,0.7131502628326416,3365,124
1.05,val_0,val,forecast/mse,1.4243663549423218,89,124
1.05,val_0,val,forecast/rmse,1.1934682044119658,89,124
1.05,val_0,val,forecast/mae,1.0274769067764282,89,124
1.05,val_1,val,forecast/mse,0.9190959334373474,89,124
1.05,val_1,val,forecast/rmse,0.9586949115528607,89,124
1.05,val_1,val,forecast/mae,0.7717410326004028,89,124
1.05,val_2,val,forecast/mse,1.078687310218811,89,124
1.05,val_2,val,forecast/rmse,1.038598724348731,89,124
1.05,val_2,val,forecast/mae,0.889480710029602,89,124
1.05,val_3,val,forecast/mse,0.6153191924095154,89,124
1.05,val_3,val,forecast/rmse,0.7844228403160602,89,124
1.05,val_3,val,forecast/mae,0.5974730253219604,89,124
1.05,val_4,val,forecast/mse,1.1765815019607544,89,124
1.05,val_4,val,forecast/rmse,1.084703416589417,89,124
1.05,val_4,val,forecast/mae,0.7615494728088379,89,124
1.05,val_base,val,forecast/mse,1.0124366283416748,926,124
1.05,val_base,val,forecast/rmse,1.0061990997519699,926,124
